"timestamp","demand","price","time","diff"
"2016-10-13 11:57:00","0.567","14.25","1752005387010","1"
"2016-12-11 11:59:00","0.579","14.34","1752005387010","1"
"2016-10-25 10:56:00","0.402","13.01","1752005387010","1"
"2016-10-14 15:01:00","0.457","13.43","1752005387010","1"
"2016-12-16 10:03:00","0.301","12.26","1752005387010","1"
"2016-10-30 10:59:00","0.342","12.56","1752005387010","1"
"2016-12-18 12:56:00","0.508","13.81","1752005387010","1"
"2016-12-11 08:59:00","0.448","13.36","1752005387010","1"
"2016-11-23 11:04:00","0.378","12.84","1752005387010","1"
"2016-11-14 15:27:00","0.168","11.26","1752005387010","1"
"2016-10-28 16:02:00","0.379","12.84","1752005387010","1"
"2016-10-27 13:59:00","0.471","13.53","1752005387010","1"
"2016-10-04 14:57:00","0.422","13.16","1752005387010","1"
"2016-11-27 08:32:00","0.326","12.45","1752005387010","1"
"2016-10-10 09:30:00","0.314","12.36","1752005387010","1"
"2016-10-25 08:26:00","0.313","12.35","1752005387010","1"
"2016-10-05 12:57:00","0.48","13.6","1752005387010","1"
"2016-11-13 15:27:00","0.438","13.29","1752005387010","1"
"2016-11-19 16:04:00","0.486","13.64","1752005387010","1"
"2016-11-28 16:02:00","0.338","12.54","1752005387010","1"
"2016-10-29 14:26:00","0.528","13.96","1752005387010","1"
"2016-11-02 12:30:00","0.358","12.68","1752005387010","1"
"2016-11-11 13:00:00","0.334","12.5","1752005387010","1"
"2016-10-17 09:01:00","0.257","11.93","1752005387010","1"
"2016-10-16 09:01:00","0.278","12.08","1752005387010","1"
"2016-10-22 10:59:00","0.367","12.75","1752005387010","1"
"2016-11-12 13:00:00","0.458","13.44","1752005387010","1"
"2016-11-11 12:00:00","0.527","13.95","1752005387010","1"
"2016-11-22 11:31:00","0.592","14.44","1752005387010","1"
"2016-11-28 14:32:00","0.318","12.38","1752005387010","1"
"2016-11-17 12:04:00","0.544","14.08","1752005387010","1"
"2016-10-16 12:27:00","0.776","15.82","1752005387010","1"
"2016-12-17 15:57:00","0.489","13.67","1752005387010","1"
"2016-11-30 08:28:00","0.352","12.64","1752005387010","1"
"2016-10-15 08:34:00","0.211","11.58","1752005387010","1"
"2016-12-08 07:59:00","0.225","11.69","1752005387010","1"
"2016-12-09 14:56:00","0.42","13.15","1752005387010","1"
"2016-10-26 11:59:00","0.556","14.17","1752005387010","1"
"2016-10-07 15:30:00","0.297","12.23","1752005387010","1"
"2016-11-26 12:01:00","0.554","14.15","1752005387010","1"
"2016-10-11 12:30:00","0.57","14.28","1752005387010","1"
"2016-11-23 13:04:00","0.435","13.26","1752005387010","1"
"2016-12-01 13:58:00","0.464","13.48","1752005387010","1"
"2016-11-24 10:01:00","0.373","12.8","1752005387010","1"
"2016-12-13 12:29:00","0.654","14.9","1752005387010","1"
"2016-11-04 08:59:00","0.119","10.89","1752005387010","1"
"2016-12-19 15:29:00","0.419","13.14","1752005387010","1"
"2016-10-16 08:04:00","0.274","12.05","1752005387010","1"
"2016-11-27 15:01:00","0.507","13.8","1752005387010","1"
"2016-12-12 11:29:00","0.239","11.79","1752005387010","1"
"2016-10-19 08:25:00","0.303","12.27","1752005387010","1"
"2016-11-06 13:26:00","0.562","14.21","1752005387010","1"
"2016-10-24 13:30:00","0.402","13.01","1752005387010","1"
"2016-11-02 09:56:00","0.222","11.67","1752005387010","1"
"2016-10-16 15:01:00","0.304","12.28","1752005387010","1"
"2016-10-16 11:27:00","0.518","13.89","1752005387010","1"
"2016-10-30 11:25:00","0.387","12.9","1752005387010","1"
"2016-10-12 12:04:00","0.485","13.64","1752005387010","1"
"2016-11-06 14:33:00","0.432","13.24","1752005387010","1"
"2016-11-30 14:28:00","0.536","14.02","1752005387010","1"
"2016-11-07 15:33:00","0.455","13.41","1752005387010","1"
"2016-11-20 10:01:00","0.368","12.76","1752005387010","1"
"2016-10-25 13:56:00","0.502","13.77","1752005387010","1"
"2016-10-08 07:57:00","0.241","11.81","1752005387010","1"
"2016-12-08 08:59:00","0.17","11.27","1752005387010","1"
"2016-10-16 09:01:00","0.462","13.46","1752005387010","1"
"2016-10-22 16:26:00","0.255","11.91","1752005387010","1"
"2016-10-18 11:27:00","0.545","14.09","1752005387010","1"
"2016-11-10 15:27:00","0.439","13.29","1752005387010","1"
"2016-11-20 11:27:00","0.779","15.84","1752005387010","1"
"2016-12-15 09:57:00","0.404","13.03","1752005387010","1"
"2016-11-28 09:02:00","0.339","12.54","1752005387010","1"
"2016-11-11 15:00:00","0.48","13.6","1752005387010","1"
"2016-10-25 13:29:00","0.594","14.46","1752005387010","1"
"2016-10-09 16:30:00","0.505","13.79","1752005387010","1"
"2016-10-17 09:27:00","0.28","12.1","1752005387010","1"
"2016-11-26 09:01:00","0.349","12.62","1752005387010","1"
"2016-10-27 10:59:00","0.485","13.64","1752005387010","1"
"2016-12-16 13:56:00","0.616","14.62","1752005387010","1"
"2016-10-22 12:32:00","0.365","12.74","1752005387010","1"
"2016-11-08 13:00:00","0.595","14.46","1752005387010","1"
"2016-11-28 11:01:00","0.35","12.62","1752005387010","1"
"2016-11-20 09:27:00","0.277","12.08","1752005387010","1"
"2016-10-09 08:30:00","0.279","12.09","1752005387010","1"
"2016-10-15 08:01:00","0.107","10.8","1752005387010","1"
"2016-10-29 14:59:00","0.498","13.73","1752005387010","1"
"2016-10-13 13:31:00","0.326","12.45","1752005387010","1"
"2016-11-28 16:02:00","0.532","13.99","1752005387010","1"
"2016-10-10 09:04:00","0.34","12.55","1752005387010","1"
"2016-11-28 09:02:00","0.274","12.05","1752005387010","1"
"2016-11-20 14:01:00","0.469","13.52","1752005387010","1"
"2016-11-14 12:00:00","0.628","14.71","1752005387010","1"
"2016-11-16 14:27:00","0.543","14.07","1752005387010","1"
"2016-11-30 11:28:00","0.471","13.53","1752005387010","1"
"2016-11-27 10:01:00","0.361","12.71","1752005387010","1"
"2016-12-07 16:32:00","0.243","11.82","1752005387010","1"
"2016-12-15 12:26:00","0.628","14.71","1752005387010","1"
"2016-10-15 15:27:00","0.31","12.32","1752005387010","1"
"2016-10-12 13:34:00","0.44","13.3","1752005387010","1"
"2016-10-08 09:30:00","0.272","12.04","1752005387010","1"
"2016-11-26 14:01:00","0.537","14.03","1752005387010","1"
"2016-12-15 13:26:00","0.384","12.88","1752005387010","1"
"2016-12-10 11:29:00","0.414","13.11","1752005387010","1"
"2016-12-13 11:02:00","0.591","14.43","1752005387010","1"
"2016-11-02 10:56:00","0.419","13.14","1752005387010","1"
"2016-11-20 12:01:00","0.588","14.41","1752005387010","1"
"2016-10-25 16:29:00","0.314","12.36","1752005387010","1"
"2016-10-10 11:57:00","0.577","14.33","1752005387010","1"
"2016-10-19 09:58:00","0.46","13.45","1752005387010","1"
"2016-12-07 16:32:00","0.345","12.59","1752005387010","1"
"2016-11-24 11:27:00","0.351","12.63","1752005387010","1"
"2016-10-29 09:26:00","0.189","11.42","1752005387010","1"
"2016-10-28 08:16:00","0.268","12.01","1752005387010","1"
"2016-10-04 14:29:00","0.54","14.05","1752005387010","1"
"2016-12-01 14:25:00","0.23","11.73","1752005387010","1"
"2016-10-15 14:27:00","0.337","12.53","1752005387010","1"
"2016-10-24 09:55:00","0.234","11.75","1752005387010","1"
"2016-10-18 09:28:00","0.307","12.3","1752005387010","1"
"2016-12-05 14:29:00","0.456","13.42","1752005387010","1"
"2016-12-06 14:29:00","0.376","12.82","1752005387010","1"
"2016-12-05 13:02:00","0.617","14.63","1752005387010","1"
"2016-11-18 08:27:00","0.186","11.39","1752005387010","1"
"2016-11-17 14:30:00","0.414","13.11","1752005387010","1"
"2016-11-19 08:57:00","0.176","11.32","1752005387010","1"
"2016-11-16 12:27:00","0.527","13.95","1752005387010","1"
"2016-12-05 08:02:00","0.385","12.89","1752005387010","1"
"2016-12-05 10:29:00","0.541","14.06","1752005387010","1"
"2016-10-27 13:59:00","0.573","14.3","1752005387010","1"
"2016-12-18 14:30:00","0.464","13.48","1752005387010","1"
"2016-12-11 13:26:00","0.759","15.69","1752005387010","1"
"2016-12-06 11:29:00","0.473","13.55","1752005387010","1"
"2016-11-01 12:26:00","0.431","13.23","1752005387010","1"
"2016-10-08 13:04:00","0.449","13.37","1752005387010","1"
"2016-10-25 10:56:00","0.328","12.46","1752005387010","1"
"2016-10-06 07:57:00","0.215","11.61","1752005387010","1"
"2016-12-12 15:29:00","0.328","12.46","1752005387010","1"
"2016-10-06 15:04:00","0.505","13.79","1752005387010","1"
"2016-10-15 08:34:00","0.23","11.73","1752005387010","1"
"2016-10-26 14:59:00","0.427","13.2","1752005387010","1"
"2016-11-24 12:30:00","0.471","13.53","1752005387010","1"
"2016-10-10 15:30:00","0.327","12.45","1752005387010","1"
"2016-12-18 08:56:00","0.332","12.49","1752005387010","1"
"2016-11-09 11:00:00","0.37","12.77","1752005387010","1"
"2016-11-04 16:26:00","0.414","13.11","1752005387010","1"
"2016-12-01 15:25:00","0.216","11.62","1752005387010","1"
"2016-12-10 09:29:00","0.259","11.94","1752005387010","1"
"2016-12-06 10:02:00","0.298","12.23","1752005387010","1"
"2016-10-10 15:57:00","0.424","13.18","1752005387010","1"
"2016-11-03 08:26:00","0.257","11.93","1752005387010","1"
"2016-10-25 14:29:00","0.481","13.61","1752005387010","1"
"2016-12-16 16:03:00","0.353","12.65","1752005387010","1"
"2016-12-09 08:29:00","0.326","12.45","1752005387010","1"
"2016-11-11 09:27:00","0.296","12.22","1752005387010","1"
"2016-12-15 09:57:00","0.461","13.46","1752005387010","1"
"2016-11-10 11:27:00","0.309","12.32","1752005387010","1"
"2016-10-04 14:57:00","0.53","13.97","1752005387010","1"
"2016-12-13 11:29:00","0.501","13.76","1752005387010","1"
"2016-12-13 12:29:00","0.59","14.42","1752005387010","1"
"2016-12-17 13:00:00","0.477","13.58","1752005387010","1"
"2016-11-05 13:59:00","0.381","12.86","1752005387010","1"
"2016-12-16 13:30:00","0.523","13.92","1752005387010","1"
"2016-11-12 08:27:00","0.186","11.39","1752005387010","1"
"2016-12-10 14:25:00","0.347","12.6","1752005387010","1"
"2016-11-21 08:04:00","0.206","11.55","1752005387010","1"
"2016-10-06 16:04:00","0.338","12.54","1752005387010","1"
"2016-10-05 15:30:00","0.503","13.77","1752005387010","1"
"2016-12-07 10:59:00","0.271","12.03","1752005387010","1"
"2016-10-15 14:01:00","0.491","13.68","1752005387010","1"
"2016-10-11 10:30:00","0.539","14.04","1752005387010","1"
"2016-12-07 09:59:00","0.301","12.26","1752005387010","1"
"2016-10-30 10:25:00","0.388","12.91","1752005387010","1"
"2016-10-22 07:59:00","0.189","11.42","1752005387010","1"
"2016-11-09 15:34:00","0.226","11.7","1752005387010","1"
"2016-11-06 14:33:00","0.502","13.77","1752005387010","1"
"2016-12-18 14:56:00","0.499","13.74","1752005387010","1"
"2016-11-03 15:26:00","0.286","12.14","1752005387010","1"
"2016-10-11 14:30:00","0.498","13.73","1752005387010","1"
"2016-12-11 13:59:00","0.498","13.73","1752005387010","1"
"2016-11-18 11:34:00","0.376","12.82","1752005387010","1"
"2016-11-08 12:27:00","0.484","13.63","1752005387010","1"
"2016-12-12 12:29:00","0.692","15.19","1752005387010","1"
"2016-11-05 12:26:00","0.419","13.14","1752005387010","1"
"2016-12-12 11:02:00","0.443","13.32","1752005387010","1"
"2016-12-06 11:02:00","0.59","14.42","1752005387010","1"
"2016-12-05 11:29:00","0.626","14.7","1752005387010","1"
"2016-10-28 13:02:00","0.518","13.89","1752005387010","1"
"2016-11-11 10:27:00","0.267","12.0","1752005387010","1"
"2016-11-15 08:30:00","0.269","12.02","1752005387010","1"
"2016-10-14 15:01:00","0.225","11.69","1752005387010","1"
"2016-10-14 15:01:00","0.376","12.82","1752005387010","1"
"2016-12-10 08:29:00","0.19","11.43","1752005387010","1"
"2016-11-06 14:33:00","0.426","13.2","1752005387010","1"
"2016-12-12 14:02:00","0.517","13.88","1752005387010","1"
"2016-11-26 12:28:00","0.467","13.5","1752005387010","1"
"2016-10-06 12:57:00","0.525","13.94","1752005387010","1"
"2016-10-10 15:57:00","0.382","12.87","1752005387010","1"
"2016-11-12 10:00:00","0.26","11.95","1752005387010","1"
"2016-11-09 08:27:00","0.146","11.09","1752005387010","1"
"2016-11-25 12:00:00","0.59","14.42","1752005387010","1"
"2016-10-30 09:25:00","0.324","12.43","1752005387010","1"
"2016-11-09 09:00:00","0.379","12.84","1752005387010","1"
"2016-12-07 15:59:00","0.428","13.21","1752005387010","1"
"2016-10-07 14:03:00","0.459","13.44","1752005387010","1"
"2016-11-29 11:01:00","0.592","14.44","1752005387010","1"
"2016-11-08 09:26:00","0.32","12.4","1752005387010","1"
"2016-12-12 15:29:00","0.466","13.49","1752005387010","1"
"2016-11-20 09:27:00","0.323","12.42","1752005387010","1"
"2016-10-07 10:30:00","0.369","12.77","1752005387010","1"
"2016-11-06 14:33:00","0.423","13.17","1752005387010","1"
"2016-11-19 11:31:00","0.592","14.44","1752005387010","1"
"2016-10-15 09:27:00","0.337","12.53","1752005387010","1"
"2016-12-10 09:55:00","0.146","11.09","1752005387010","1"
"2016-10-09 13:30:00","0.501","13.76","1752005387010","1"
"2016-10-16 11:27:00","0.729","15.47","1752005387010","1"
"2016-10-31 10:00:00","0.16","11.2","1752005387010","1"
"2016-11-24 10:27:00","0.319","12.39","1752005387010","1"
"2016-10-26 12:26:00","0.45","13.38","1752005387010","1"
"2016-12-19 09:30:00","0.397","12.98","1752005387010","1"
"2016-11-19 12:04:00","0.453","13.4","1752005387010","1"
"2016-12-08 16:32:00","0.484","13.63","1752005387010","1"
"2016-10-09 08:30:00","0.368","12.76","1752005387010","1"
"2016-10-08 09:30:00","0.324","12.43","1752005387010","1"
"2016-10-14 14:34:00","0.497","13.73","1752005387010","1"
"2016-12-19 13:03:00","0.457","13.43","1752005387010","1"
"2016-12-18 09:56:00","0.326","12.45","1752005387010","1"
"2016-10-22 08:26:00","0.155","11.16","1752005387010","1"
"2016-11-22 15:31:00","0.443","13.32","1752005387010","1"
"2016-10-09 11:04:00","0.44","13.3","1752005387010","1"
"2016-11-25 14:00:00","0.539","14.04","1752005387010","1"
"2016-10-14 13:27:00","0.486","13.64","1752005387010","1"
"2016-12-06 07:56:00","0.249","11.87","1752005387010","1"
"2016-10-09 09:04:00","0.391","12.93","1752005387010","1"
"2016-11-08 14:00:00","0.4","13.0","1752005387010","1"
"2016-11-24 14:57:00","0.542","14.07","1752005387010","1"
"2016-11-16 09:27:00","0.427","13.2","1752005387010","1"
"2016-10-30 09:25:00","0.407","13.05","1752005387010","1"
"2016-12-05 15:02:00","0.496","13.72","1752005387010","1"
"2016-10-28 13:29:00","0.596","14.47","1752005387010","1"
"2016-12-07 14:26:00","0.531","13.98","1752005387010","1"
"2016-10-29 13:59:00","0.421","13.16","1752005387010","1"
"2016-10-14 16:01:00","0.399","12.99","1752005387010","1"
"2016-10-19 10:25:00","0.437","13.28","1752005387010","1"
"2016-11-10 08:00:00","0.291","12.18","1752005387010","1"
"2016-12-14 13:03:00","0.554","14.15","1752005387010","1"
"2016-11-02 14:56:00","0.422","13.16","1752005387010","1"
"2016-11-01 15:27:00","0.318","12.38","1752005387010","1"
"2016-12-18 11:30:00","0.719","15.39","1752005387010","1"
"2016-11-22 11:31:00","0.514","13.86","1752005387010","1"
"2016-10-06 16:04:00","0.452","13.39","1752005387010","1"
"2016-11-26 16:01:00","0.556","14.17","1752005387010","1"
"2016-11-26 13:28:00","0.359","12.69","1752005387010","1"
"2016-10-15 09:01:00","0.193","11.45","1752005387010","1"
"2016-11-17 13:31:00","0.612","14.59","1752005387010","1"
"2016-12-19 15:29:00","0.458","13.44","1752005387010","1"
"2016-10-10 14:30:00","0.535","14.01","1752005387010","1"
"2016-11-05 09:26:00","0.25","11.88","1752005387010","1"
"2016-11-24 08:27:00","0.218","11.63","1752005387010","1"
"2016-10-16 13:01:00","0.793","15.95","1752005387010","1"
"2016-11-16 14:00:00","0.533","14.0","1752005387010","1"
"2016-10-12 14:34:00","0.352","12.64","1752005387010","1"
"2016-10-14 14:34:00","0.29","12.18","1752005387010","1"
"2016-11-23 09:31:00","0.478","13.59","1752005387010","1"
"2016-10-18 12:01:00","0.577","14.33","1752005387010","1"
"2016-10-25 08:00:00","0.275","12.06","1752005387010","1"
"2016-11-12 14:00:00","0.406","13.04","1752005387010","1"
"2016-12-14 16:30:00","0.316","12.37","1752005387010","1"
"2016-12-16 11:56:00","0.601","14.51","1752005387010","1"
"2016-11-05 10:33:00","0.287","12.15","1752005387010","1"
"2016-12-11 13:59:00","0.481","13.61","1752005387010","1"
"2016-11-19 10:58:00","0.293","12.2","1752005387010","1"
"2016-11-01 16:00:00","0.253","11.9","1752005387010","1"
"2016-11-18 11:01:00","0.47","13.53","1752005387010","1"
"2016-11-13 15:00:00","0.405","13.04","1752005387010","1"
"2016-11-19 16:04:00","0.223","11.67","1752005387010","1"
"2016-10-22 12:59:00","0.466","13.49","1752005387010","1"
"2016-11-01 11:00:00","0.269","12.02","1752005387010","1"
"2016-10-16 13:27:00","0.63","14.73","1752005387010","1"
"2016-11-24 12:00:00","0.639","14.79","1752005387010","1"
"2016-12-16 14:56:00","0.31","12.32","1752005387010","1"
"2016-12-08 15:26:00","0.421","13.16","1752005387010","1"
"2016-12-17 11:00:00","0.519","13.89","1752005387010","1"
"2016-11-13 09:34:00","0.318","12.38","1752005387010","1"
"2016-10-11 09:30:00","0.154","11.15","1752005387010","1"
"2016-10-10 14:03:00","0.345","12.59","1752005387010","1"
"2016-10-15 09:01:00","0.233","11.75","1752005387010","1"
"2016-12-10 15:25:00","0.372","12.79","1752005387010","1"
"2016-11-15 08:17:00","0.288","12.16","1752005387010","1"
"2016-12-13 14:56:00","0.55","14.12","1752005387010","1"
"2016-10-26 10:26:00","0.523","13.92","1752005387010","1"
"2016-11-02 08:56:00","0.326","12.45","1752005387010","1"
"2016-11-27 13:08:00","0.506","13.79","1752005387010","1"
"2016-11-08 15:33:00","0.541","14.06","1752005387010","1"
"2016-11-02 07:56:00","0.217","11.63","1752005387010","1"
"2016-11-08 14:00:00","0.494","13.71","1752005387010","1"
"2016-12-05 10:03:00","0.274","12.05","1752005387010","1"
"2016-11-03 16:30:00","0.215","11.61","1752005387010","1"
"2016-11-24 14:57:00","0.468","13.51","1752005387010","1"
"2016-11-19 15:04:00","0.501","13.76","1752005387010","1"
"2016-10-09 09:04:00","0.336","12.52","1752005387010","1"
"2016-10-14 08:01:00","0.337","12.53","1752005387010","1"
"2016-11-16 11:27:00","0.307","12.3","1752005387010","1"
"2016-10-17 10:04:00","0.416","13.12","1752005387010","1"
"2016-11-12 15:27:00","0.429","13.22","1752005387010","1"
"2016-11-25 16:27:00","0.312","12.34","1752005387010","1"
"2016-11-07 11:26:00","0.453","13.4","1752005387010","1"
"2016-10-27 11:32:00","0.416","13.12","1752005387010","1"
"2016-11-20 15:01:00","0.509","13.82","1752005387010","1"
"2016-11-22 14:57:00","0.404","13.03","1752005387010","1"
"2016-12-11 16:25:00","0.528","13.96","1752005387010","1"
"2016-11-15 09:57:00","0.218","11.63","1752005387010","1"
"2016-10-22 12:32:00","0.412","13.09","1752005387010","1"
"2016-11-25 13:27:00","0.568","14.26","1752005387010","1"
"2016-10-09 09:57:00","0.321","12.41","1752005387010","1"
"2016-10-22 10:26:00","0.315","12.36","1752005387010","1"
"2016-12-07 12:26:00","0.63","14.73","1752005387010","1"
"2016-11-29 07:55:00","0.206","11.55","1752005387010","1"
"2016-11-20 08:27:00","0.411","13.08","1752005387010","1"
"2016-11-08 09:26:00","0.425","13.19","1752005387010","1"
"2016-11-07 13:59:00","0.459","13.44","1752005387010","1"
"2016-11-24 08:27:00","0.236","11.77","1752005387010","1"
"2016-10-27 07:59:00","0.237","11.78","1752005387010","1"
"2016-12-17 15:30:00","0.428","13.21","1752005387010","1"
"2016-10-23 10:26:00","0.377","12.83","1752005387010","1"
"2016-12-17 09:00:00","0.307","12.3","1752005387010","1"
"2016-10-27 15:26:00","0.495","13.71","1752005387010","1"
"2016-11-11 13:34:00","0.335","12.51","1752005387010","1"
"2016-10-06 10:03:00","0.272","12.04","1752005387010","1"
"2016-10-22 15:26:00","0.511","13.83","1752005387010","1"
