"timestamp","price","time","diff"
"2016-12-18 11:03:00","18.94","1752005387010","1"
"2016-10-05 16:30:00","17.13","1752005387010","1"
"2016-10-30 13:25:00","12.35","1752005387010","1"
"2016-11-28 14:02:00","19.17","1752005387010","1"
"2016-12-16 11:30:00","19.56","1752005387010","1"
"2016-12-15 15:26:00","19.61","1752005387010","1"
"2016-10-26 08:32:00","13.76","1752005387010","1"
"2016-11-05 13:59:00","14.13","1752005387010","1"
"2016-10-31 15:27:00","17.82","1752005387010","1"
"2016-11-11 13:00:00","13.1","1752005387010","1"
"2016-10-14 11:27:00","16.93","1752005387010","1"
"2016-12-02 12:01:00","19.04","1752005387010","1"
"2016-11-24 12:30:00","17.8","1752005387010","1"
"2016-11-11 16:00:00","16.71","1752005387010","1"
"2016-11-06 10:00:00","11.32","1752005387010","1"
"2016-11-18 08:01:00","11.83","1752005387010","1"
"2016-10-22 11:59:00","14.5","1752005387010","1"
"2016-11-09 09:34:00","14.35","1752005387010","1"
"2016-10-26 15:26:00","14.57","1752005387010","1"
"2016-11-13 11:27:00","13.42","1752005387010","1"
"2016-12-19 12:03:00","17.96","1752005387010","1"
"2016-12-19 16:03:00","16.58","1752005387010","1"
"2016-12-16 08:30:00","12.93","1752005387010","1"
"2016-10-24 13:30:00","19.03","1752005387010","1"
"2016-12-19 09:30:00","16.36","1752005387010","1"
"2016-10-08 10:57:00","12.41","1752005387010","1"
"2016-12-12 08:29:00","13.83","1752005387010","1"
"2016-10-14 12:27:00","17.79","1752005387010","1"
"2016-10-23 11:59:00","11.85","1752005387010","1"
"2016-11-15 12:30:00","16.89","1752005387010","1"
"2016-11-16 14:27:00","14.6","1752005387010","1"
"2016-10-14 11:27:00","17.87","1752005387010","1"
"2016-10-17 09:01:00","11.14","1752005387010","1"
"2016-10-17 13:31:00","14.4","1752005387010","1"
"2016-12-10 15:02:00","12.72","1752005387010","1"
"2016-10-28 14:02:00","15.13","1752005387010","1"
"2016-10-05 08:30:00","14.12","1752005387010","1"
"2016-11-29 11:55:00","12.4","1752005387010","1"
"2016-10-11 13:31:00","13.76","1752005387010","1"
"2016-10-18 15:01:00","19.04","1752005387010","1"
"2016-11-30 10:28:00","18.19","1752005387010","1"
"2016-11-22 16:30:00","17.83","1752005387010","1"
"2016-11-06 10:26:00","13.28","1752005387010","1"
"2016-11-23 12:31:00","13.79","1752005387010","1"
"2016-11-27 13:32:00","20","1752005387010","1"
"2016-11-12 15:00:00","14.47","1752005387010","1"
"2016-10-19 11:59:00","16.62","1752005387010","1"
"2016-12-05 15:29:00","12.46","1752005387010","1"
"2016-11-01 09:00:00","13.81","1752005387010","1"
"2016-12-01 16:25:00","14.19","1752005387010","1"
"2016-10-24 12:30:00","18.83","1752005387010","1"
"2016-11-01 09:26:00","13.15","1752005387010","1"
"2016-12-16 11:56:00","17.68","1752005387010","1"
"2016-10-14 09:27:00","13.1","1752005387010","1"
"2016-12-19 12:30:00","19.52","1752005387010","1"
"2016-10-09 13:04:00","11.78","1752005387010","1"
"2016-10-19 10:25:00","16.03","1752005387010","1"
"2016-11-13 14:27:00","18.91","1752005387010","1"
"2016-10-28 08:16:00","12.91","1752005387010","1"
"2016-10-27 13:59:00","14.84","1752005387010","1"
"2016-11-26 14:41:00","14.53","1752005387010","1"
"2016-11-27 11:31:00","15.61","1752005387010","1"
"2016-11-14 15:00:00","18.03","1752005387010","1"
"2016-10-31 08:00:00","12.54","1752005387010","1"
"2016-11-08 08:59:00","15.47","1752005387010","1"
"2016-11-07 12:26:00","19.55","1752005387010","1"
"2016-12-07 14:26:00","17.11","1752005387010","1"
"2016-12-16 13:56:00","13.09","1752005387010","1"
"2016-12-09 09:29:00","11.01","1752005387010","1"
"2016-11-04 16:00:00","18.34","1752005387010","1"
"2016-10-14 11:01:00","13.82","1752005387010","1"
"2016-10-13 13:57:00","17.3","1752005387010","1"
"2016-10-08 14:57:00","15.95","1752005387010","1"
"2016-10-11 14:04:00","18.86","1752005387010","1"
"2016-10-17 08:27:00","12.79","1752005387010","1"
"2016-10-08 10:30:00","16.43","1752005387010","1"
"2016-11-13 09:00:00","12.74","1752005387010","1"
"2016-10-31 16:00:00","15.98","1752005387010","1"
"2016-11-24 15:31:00","11.96","1752005387010","1"
"2016-10-14 15:01:00","15.89","1752005387010","1"
"2016-12-12 11:55:00","20","1752005387010","1"
"2016-11-09 15:34:00","18.27","1752005387010","1"
"2016-10-18 13:01:00","16.1","1752005387010","1"
"2016-10-13 09:31:00","15.22","1752005387010","1"
"2016-11-26 09:35:00","14.22","1752005387010","1"
"2016-11-02 16:03:00","15.55","1752005387010","1"
"2016-10-30 11:59:00","16.61","1752005387010","1"
"2016-11-02 07:56:00","14.56","1752005387010","1"
"2016-10-09 14:30:00","12.21","1752005387010","1"
"2016-10-27 13:32:00","16.99","1752005387010","1"
"2016-10-29 12:06:00","18.91","1752005387010","1"
"2016-12-09 10:29:00","11.94","1752005387010","1"
"2016-12-08 09:59:00","14.59","1752005387010","1"
"2016-10-10 15:57:00","14.49","1752005387010","1"
"2016-12-12 12:56:00","16.51","1752005387010","1"
"2016-12-06 10:29:00","16.13","1752005387010","1"
"2016-10-24 09:30:00","13.31","1752005387010","1"
"2016-11-09 16:34:00","14.64","1752005387010","1"
"2016-10-17 12:31:00","13.74","1752005387010","1"
"2016-10-23 13:59:00","16.61","1752005387010","1"
"2016-12-06 11:56:00","16.94","1752005387010","1"
"2016-10-11 08:57:00","15.88","1752005387010","1"
"2016-12-10 10:29:00","11.42","1752005387010","1"
"2016-12-19 09:56:00","14.07","1752005387010","1"
"2016-11-29 14:01:00","18.35","1752005387010","1"
"2016-12-07 15:59:00","18.22","1752005387010","1"
"2016-12-13 09:29:00","17.17","1752005387010","1"
"2016-11-18 16:01:00","16.24","1752005387010","1"
"2016-10-30 07:59:00","10.88","1752005387010","1"
"2016-10-04 13:02:00","16.44","1752005387010","1"
"2016-11-08 16:01:00","15.24","1752005387010","1"
"2016-10-22 16:26:00","16.16","1752005387010","1"
"2016-11-10 10:27:00","16.97","1752005387010","1"
"2016-10-07 14:03:00","17.81","1752005387010","1"
"2016-11-19 08:31:00","13.13","1752005387010","1"
"2016-11-15 14:30:00","17.83","1752005387010","1"
"2016-11-21 14:31:00","17.43","1752005387010","1"
"2016-10-04 16:31:00","16.08","1752005387010","1"
"2016-10-18 13:54:00","12.45","1752005387010","1"
"2016-10-31 14:26:00","16.79","1752005387010","1"
"2016-10-17 16:28:00","17.93","1752005387010","1"
"2016-10-15 16:01:00","16.98","1752005387010","1"
"2016-12-12 15:56:00","11.99","1752005387010","1"
"2016-11-27 11:58:00","13.34","1752005387010","1"
"2016-10-07 12:03:00","15.69","1752005387010","1"
"2016-12-07 11:25:00","13.57","1752005387010","1"
"2016-11-11 08:27:00","12.37","1752005387010","1"
"2016-11-25 16:27:00","15.98","1752005387010","1"
"2016-10-29 14:59:00","17.92","1752005387010","1"
"2016-11-29 10:01:00","14.71","1752005387010","1"
"2016-10-06 07:57:00","15.18","1752005387010","1"
"2016-10-27 15:59:00","17.01","1752005387010","1"
"2016-10-12 13:34:00","16.31","1752005387010","1"
"2016-11-22 14:57:00","17.28","1752005387010","1"
"2016-12-01 14:58:00","17.56","1752005387010","1"
"2016-11-27 12:01:00","11.85","1752005387010","1"
"2016-11-28 10:32:00","18.26","1752005387010","1"
"2016-11-06 08:00:00","14.73","1752005387010","1"
"2016-11-05 12:06:00","13.04","1752005387010","1"
"2016-10-10 10:57:00","15.69","1752005387010","1"
"2016-11-23 08:30:00","12.79","1752005387010","1"
"2016-10-30 07:59:00","10.75","1752005387010","1"
"2016-10-15 12:01:00","13.03","1752005387010","1"
"2016-10-26 08:32:00","15.08","1752005387010","1"
"2016-10-31 09:00:00","10.9","1752005387010","1"
"2016-10-16 12:01:00","18.7","1752005387010","1"
"2016-12-06 09:29:00","14.37","1752005387010","1"
"2016-10-27 15:26:00","16.21","1752005387010","1"
"2016-10-28 16:02:00","17.78","1752005387010","1"
"2016-11-02 07:56:00","12.87","1752005387010","1"
"2016-12-19 12:03:00","15.59","1752005387010","1"
"2016-12-10 13:56:00","20","1752005387010","1"
"2016-11-04 11:33:00","15.65","1752005387010","1"
"2016-11-30 14:01:00","18.18","1752005387010","1"
"2016-11-18 11:01:00","11.89","1752005387010","1"
"2016-11-07 15:33:00","13.74","1752005387010","1"
"2016-11-07 08:26:00","13.0","1752005387010","1"
"2016-10-05 11:04:00","12.15","1752005387010","1"
"2016-10-19 15:32:00","17.74","1752005387010","1"
"2016-10-17 14:04:00","15.7","1752005387010","1"
"2016-10-04 14:02:00","14.12","1752005387010","1"
"2016-10-14 09:01:00","15.51","1752005387010","1"
"2016-12-09 16:29:00","14.76","1752005387010","1"
"2016-10-12 15:01:00","16.44","1752005387010","1"
"2016-10-29 10:26:00","12.85","1752005387010","1"
"2016-10-12 16:31:00","17.05","1752005387010","1"
"2016-11-19 16:31:00","18.04","1752005387010","1"
"2016-11-11 16:34:00","13.32","1752005387010","1"
"2016-10-18 16:27:00","12.15","1752005387010","1"
"2016-10-23 12:26:00","18.91","1752005387010","1"
"2016-12-06 10:02:00","17.78","1752005387010","1"
"2016-12-16 07:59:00","10.19","1752005387010","1"
"2016-12-08 08:26:00","11.03","1752005387010","1"
"2016-12-05 15:29:00","15.87","1752005387010","1"
"2016-11-30 13:28:00","19.23","1752005387010","1"
"2016-11-29 12:28:00","17.43","1752005387010","1"
"2016-11-12 11:34:00","13.02","1752005387010","1"
"2016-10-17 14:57:00","11.99","1752005387010","1"
"2016-12-17 09:26:00","14.44","1752005387010","1"
"2016-11-29 08:28:00","12.97","1752005387010","1"
"2016-12-11 08:59:00","12.57","1752005387010","1"
"2016-12-11 09:26:00","14.74","1752005387010","1"
"2016-10-24 16:00:00","15.32","1752005387010","1"
"2016-10-08 08:57:00","12.17","1752005387010","1"
"2016-11-04 13:59:00","15.58","1752005387010","1"
"2016-10-26 12:26:00","15.42","1752005387010","1"
"2016-12-10 13:56:00","17.89","1752005387010","1"
"2016-11-20 10:01:00","11.86","1752005387010","1"
"2016-10-24 09:03:00","15.28","1752005387010","1"
"2016-11-26 08:01:00","11.52","1752005387010","1"
"2016-11-21 15:31:00","14.89","1752005387010","1"
"2016-10-11 14:04:00","18.06","1752005387010","1"
"2016-11-28 08:32:00","14.28","1752005387010","1"
"2016-12-15 11:26:00","16.02","1752005387010","1"
"2016-11-23 16:30:00","15.64","1752005387010","1"
"2016-11-21 13:31:00","18.6","1752005387010","1"
"2016-10-18 16:27:00","14.84","1752005387010","1"
"2016-12-13 16:29:00","17.57","1752005387010","1"
"2016-10-08 08:57:00","11.3","1752005387010","1"
"2016-10-11 08:04:00","12.94","1752005387010","1"
"2016-10-23 10:59:00","15.2","1752005387010","1"
"2016-11-03 12:26:00","13.31","1752005387010","1"
"2016-10-12 08:31:00","15.17","1752005387010","1"
"2016-12-13 14:29:00","13.14","1752005387010","1"
"2016-11-19 14:31:00","20","1752005387010","1"
"2016-11-14 10:00:00","14.6","1752005387010","1"
"2016-11-12 10:00:00","12.15","1752005387010","1"
"2016-11-23 08:57:00","13.91","1752005387010","1"
"2016-12-06 15:56:00","14.91","1752005387010","1"
"2016-11-10 14:00:00","18.48","1752005387010","1"
"2016-10-07 14:30:00","17.24","1752005387010","1"
"2016-10-14 12:27:00","15.32","1752005387010","1"
"2016-10-07 13:30:00","16.54","1752005387010","1"
"2016-11-17 08:04:00","13.2","1752005387010","1"
"2016-11-20 16:01:00","17.06","1752005387010","1"
"2016-10-16 14:34:00","14.26","1752005387010","1"
"2016-11-07 09:26:00","16.11","1752005387010","1"
"2016-12-12 15:29:00","12.02","1752005387010","1"
"2016-12-07 11:59:00","12.38","1752005387010","1"
"2016-12-05 09:02:00","13.87","1752005387010","1"
"2016-11-16 16:33:00","15.37","1752005387010","1"
"2016-11-05 08:26:00","11.36","1752005387010","1"
"2016-11-26 08:28:00","11.8","1752005387010","1"
"2016-10-27 16:26:00","13.89","1752005387010","1"
"2016-11-24 08:27:00","14.43","1752005387010","1"
"2016-11-22 07:57:00","10.97","1752005387010","1"
"2016-11-09 09:34:00","14.61","1752005387010","1"
"2016-10-11 12:03:00","14.78","1752005387010","1"
"2016-12-07 13:59:00","19.72","1752005387010","1"
"2016-12-11 10:59:00","14.64","1752005387010","1"
"2016-11-23 12:31:00","13.07","1752005387010","1"
"2016-11-29 13:28:00","19.74","1752005387010","1"
"2016-12-17 11:00:00","13.73","1752005387010","1"
"2016-12-15 13:26:00","19.03","1752005387010","1"
"2016-11-28 10:32:00","18.61","1752005387010","1"
"2016-10-22 14:39:00","17.45","1752005387010","1"
"2016-12-08 10:32:00","14.11","1752005387010","1"
"2016-10-31 14:26:00","16.72","1752005387010","1"
"2016-12-12 16:29:00","19.04","1752005387010","1"
"2016-12-14 13:03:00","19.68","1752005387010","1"
"2016-10-04 08:59:00","14.99","1752005387010","1"
"2016-11-01 13:00:00","17.33","1752005387010","1"
"2016-12-16 12:30:00","17.42","1752005387010","1"
"2016-11-02 10:29:00","18.97","1752005387010","1"
"2016-10-18 11:01:00","12.21","1752005387010","1"
"2016-11-29 08:28:00","14.91","1752005387010","1"
"2016-10-19 12:58:00","12.86","1752005387010","1"
"2016-10-29 10:59:00","16.1","1752005387010","1"
"2016-11-14 08:00:00","11.46","1752005387010","1"
"2016-11-08 12:27:00","17.92","1752005387010","1"
"2016-10-04 07:59:00","13.84","1752005387010","1"
"2016-10-07 14:03:00","17.9","1752005387010","1"
"2016-11-29 11:01:00","16.87","1752005387010","1"
"2016-10-23 09:59:00","11.58","1752005387010","1"
"2016-12-18 12:30:00","14.69","1752005387010","1"
"2016-11-16 08:27:00","10.69","1752005387010","1"
"2016-10-31 10:26:00","13.33","1752005387010","1"
"2016-12-14 14:30:00","13.89","1752005387010","1"
"2016-11-14 09:27:00","14.97","1752005387010","1"
"2016-12-12 11:55:00","18.02","1752005387010","1"
"2016-11-04 10:00:00","16.01","1752005387010","1"
"2016-12-18 13:30:00","14.56","1752005387010","1"
"2016-10-18 13:01:00","18.06","1752005387010","1"
"2016-11-03 10:00:00","16.53","1752005387010","1"
"2016-11-01 10:00:00","18.65","1752005387010","1"
"2016-12-07 12:59:00","18.78","1752005387010","1"
"2016-10-12 12:31:00","19.83","1752005387010","1"
"2016-10-06 15:31:00","18.57","1752005387010","1"
"2016-10-25 15:29:00","15.26","1752005387010","1"
"2016-11-27 14:31:00","14.09","1752005387010","1"
"2016-11-23 12:31:00","16.91","1752005387010","1"
"2016-10-25 11:29:00","16.22","1752005387010","1"
"2016-10-18 16:27:00","12.22","1752005387010","1"
"2016-11-04 08:59:00","17.38","1752005387010","1"
"2016-10-27 13:32:00","19.86","1752005387010","1"
"2016-10-30 11:25:00","11.77","1752005387010","1"
"2016-10-19 10:25:00","17.08","1752005387010","1"
"2016-10-11 16:26:00","14.89","1752005387010","1"
"2016-12-19 08:03:00","10.19","1752005387010","1"
"2016-12-02 15:58:00","17.78","1752005387010","1"
"2016-10-09 12:30:00","14.55","1752005387010","1"
"2016-10-17 09:27:00","13.53","1752005387010","1"
"2016-11-12 08:27:00","11.78","1752005387010","1"
"2016-10-11 08:30:00","14.07","1752005387010","1"
"2016-11-25 09:27:00","14.52","1752005387010","1"
"2016-12-16 11:56:00","13.97","1752005387010","1"
"2016-10-12 14:34:00","18.53","1752005387010","1"
"2016-11-26 13:01:00","13.57","1752005387010","1"
"2016-10-15 16:01:00","11.78","1752005387010","1"
"2016-10-06 10:03:00","15.82","1752005387010","1"
"2016-10-08 10:57:00","12.54","1752005387010","1"
"2016-12-12 11:02:00","18.19","1752005387010","1"
"2016-11-05 14:26:00","14.21","1752005387010","1"
"2016-10-08 12:04:00","11.99","1752005387010","1"
"2016-10-26 11:26:00","13.15","1752005387010","1"
"2016-12-13 14:29:00","16.0","1752005387010","1"
"2016-11-04 15:26:00","13.89","1752005387010","1"
"2016-11-10 14:27:00","17.25","1752005387010","1"
"2016-12-10 14:25:00","17.31","1752005387010","1"
"2016-12-16 15:30:00","17.23","1752005387010","1"
"2016-10-23 13:06:00","12.54","1752005387010","1"
"2016-11-06 09:33:00","10.68","1752005387010","1"
"2016-10-06 12:30:00","18.32","1752005387010","1"
"2016-10-15 09:27:00","11.94","1752005387010","1"
"2016-10-30 11:59:00","15.05","1752005387010","1"
"2016-10-16 08:27:00","11.92","1752005387010","1"
"2016-12-08 13:59:00","14.66","1752005387010","1"
"2016-10-19 11:25:00","17.35","1752005387010","1"
"2016-11-04 11:00:00","11.68","1752005387010","1"
"2016-10-28 08:16:00","13.6","1752005387010","1"
"2016-11-22 11:04:00","17.5","1752005387010","1"
"2016-11-09 09:00:00","11.22","1752005387010","1"
"2016-12-07 09:59:00","12.83","1752005387010","1"
"2016-11-13 15:27:00","14.94","1752005387010","1"
"2016-11-07 08:00:00","10.52","1752005387010","1"
"2016-12-09 11:56:00","17.84","1752005387010","1"
"2016-10-07 13:30:00","16.66","1752005387010","1"
"2016-11-21 14:57:00","15.32","1752005387010","1"
"2016-11-10 10:27:00","12.18","1752005387010","1"
"2016-11-13 11:27:00","11.88","1752005387010","1"
"2016-12-10 09:55:00","11.84","1752005387010","1"
"2016-11-21 12:57:00","15.76","1752005387010","1"
"2016-10-09 12:30:00","14.4","1752005387010","1"
"2016-10-25 12:02:00","17.04","1752005387010","1"
"2016-12-17 15:57:00","13.81","1752005387010","1"
"2016-10-29 13:26:00","17.31","1752005387010","1"
"2016-12-10 09:29:00","12.56","1752005387010","1"
"2016-11-30 16:28:00","19.12","1752005387010","1"
"2016-10-09 10:30:00","11.36","1752005387010","1"
"2016-11-29 14:01:00","12.29","1752005387010","1"
"2016-11-24 14:57:00","17.33","1752005387010","1"
"2016-10-25 15:56:00","18.43","1752005387010","1"
"2016-11-01 16:33:00","17.38","1752005387010","1"
"2016-11-19 10:31:00","14.29","1752005387010","1"
"2016-12-02 14:25:00","13.66","1752005387010","1"
"2016-11-06 08:46:00","11.0","1752005387010","1"
"2016-11-04 08:59:00","17.12","1752005387010","1"
"2016-12-02 12:58:00","14.82","1752005387010","1"
"2016-11-01 14:00:00","16.43","1752005387010","1"
"2016-11-04 13:00:00","17.0","1752005387010","1"
"2016-12-10 09:55:00","12.09","1752005387010","1"
"2016-11-12 14:00:00","14.33","1752005387010","1"
"2016-11-24 08:27:00","14.43","1752005387010","1"
"2016-10-27 09:59:00","14.27","1752005387010","1"
"2016-10-19 13:25:00","12.89","1752005387010","1"
"2016-10-05 16:30:00","14.53","1752005387010","1"
"2016-12-10 09:55:00","14.43","1752005387010","1"
"2016-11-24 12:30:00","15.98","1752005387010","1"
"2016-12-08 16:32:00","16.65","1752005387010","1"
"2016-11-29 14:01:00","13.12","1752005387010","1"
"2016-12-19 13:03:00","18.2","1752005387010","1"
"2016-11-03 13:26:00","13.56","1752005387010","1"
"2016-11-26 09:35:00","11.51","1752005387010","1"
"2016-10-26 07:59:00","13.48","1752005387010","1"
"2016-11-20 14:27:00","14.78","1752005387010","1"
"2016-11-08 11:00:00","14.28","1752005387010","1"
"2016-10-10 08:30:00","12.6","1752005387010","1"
"2016-10-10 16:30:00","12.71","1752005387010","1"
"2016-11-26 15:28:00","14.63","1752005387010","1"
"2016-12-13 09:55:00","18.81","1752005387010","1"
"2016-11-18 13:34:00","15.45","1752005387010","1"
"2016-11-10 16:27:00","15.75","1752005387010","1"
"2016-11-07 11:26:00","12.72","1752005387010","1"
"2016-11-09 14:00:00","14.1","1752005387010","1"
"2016-10-16 13:27:00","12.53","1752005387010","1"
"2016-11-18 14:01:00","14.08","1752005387010","1"
"2016-10-17 14:04:00","17.42","1752005387010","1"
"2016-10-04 09:32:00","13.0","1752005387010","1"
"2016-10-16 12:01:00","15.86","1752005387010","1"
"2016-10-08 16:30:00","15.67","1752005387010","1"
"2016-10-10 10:30:00","18.1","1752005387010","1"
"2016-11-20 12:01:00","12.82","1752005387010","1"
"2016-12-13 16:02:00","11.79","1752005387010","1"
"2016-11-06 15:00:00","12.41","1752005387010","1"
"2016-11-24 14:30:00","18.36","1752005387010","1"
"2016-10-24 14:30:00","15.86","1752005387010","1"
"2016-11-23 12:31:00","18.03","1752005387010","1"
"2016-11-25 08:00:00","11.72","1752005387010","1"
"2016-11-25 12:00:00","20","1752005387010","1"
"2016-10-18 15:01:00","12.39","1752005387010","1"
"2016-11-25 11:00:00","15.71","1752005387010","1"
"2016-10-10 15:57:00","15.15","1752005387010","1"
"2016-11-29 10:28:00","16.08","1752005387010","1"
"2016-10-15 11:01:00","16.69","1752005387010","1"
"2016-11-26 14:41:00","20","1752005387010","1"
